2304383,HH581023,08/14/2002 09:25:00 PM,068XX S CAMPBELL AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,0832,,15,66,18,1160857,1858876,2002,03/30/2006 09:10:16 PM,41.7684428061069,-87.6859389353127,"(41.7684428061069, -87.6859389353127)"
2282114,HH565532,08/07/2002 10:30:00 PM,033XX W SCHUBERT AVE,0820,THEFT,$300 AND UNDER,APARTMENT,false,false,1412,,35,22,06,1153552,1917796,2002,03/30/2006 09:10:16 PM,41.93027405124734,-87.71115080327976,"(41.93027405124734, -87.71115080327976)"
2272738,HH549908,08/01/2002 01:16:10 AM,015XX S KILDARE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1012,,24,29,08B,1147925,1892245,2002,03/30/2006 09:10:16 PM,41.86026955668126,-87.73248637861398,"(41.86026955668126, -87.73248637861398)"
2264108,HH534741,07/25/2002 12:55:00 PM,057XX S ARCHER AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENCE,true,false,0814,,23,56,15,1142097,1869086,2002,03/30/2006 09:10:16 PM,41.79682771491355,-87.75445258000258,"(41.79682771491355, -87.75445258000258)"
2248092,HH520665,07/18/2002 07:00:00 PM,010XX S OAKLEY BLVD,0810,THEFT,OVER $300,STREET,false,false,1224,,25,28,06,1161251,1895224,2002,03/30/2006 09:10:16 PM,41.86817789132658,-87.68348710296677,"(41.86817789132658, -87.68348710296677)"
2235184,HH508562,07/12/2002 12:01:00 AM,034XX W BEACH AVE,0820,THEFT,$300 AND UNDER,STREET,false,false,1422,,26,23,06,1153168,1909465,2002,03/30/2006 09:10:16 PM,41.90742070937029,-87.71278344472915,"(41.90742070937029, -87.71278344472915)"
2221485,HH488264,07/05/2002 07:50:00 AM,028XX S PRAIRIE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,2112,,4,35,08B,1178551,1886070,2002,03/30/2006 09:10:16 PM,41.842681786559915,-87.62025504223381,"(41.842681786559915, -87.62025504223381)"
2220047,HH473339,06/28/2002 01:05:00 PM,062XX S LAFLIN ST,2027,NARCOTICS,POSS: CRACK,STREET,true,false,0713,,16,67,18,1167364,1863299,2002,03/30/2006 09:10:16 PM,41.7804432055367,-87.66196098491993,"(41.7804432055367, -87.66196098491993)"
2197667,HH459087,06/21/2002 12:00:00 PM,033XX N KENNETH AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1731,,30,16,07,1146088,1921702,2002,03/30/2006 09:10:16 PM,41.94113782384444,-87.73847984553466,"(41.94113782384444, -87.73847984553466)"
2185384,HH441121,06/14/2002 10:30:00 AM,025XX E 74TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,true,false,0334,,7,43,14,1194435,1856424,2002,03/30/2006 09:10:16 PM,41.76095486750905,-87.56294126312599,"(41.76095486750905, -87.56294126312599)"
2196327,HH424702,06/07/2002 08:33:20 AM,045XX W CHICAGO AVE,0810,THEFT,OVER $300,OTHER,false,false,1111,,37,23,06,1145899,1904970,2002,03/30/2006 09:10:16 PM,41.89522714251566,-87.73960025536618,"(41.89522714251566, -87.73960025536618)"
2174941,HH408959,05/31/2002 12:23:00 PM,038XX S DR MARTIN LUTHER KING JR DR,2017,NARCOTICS,MANU/DELIVER:CRACK,STREET,true,false,0212,,3,35,18,1179521,1879838,2002,03/30/2006 09:10:16 PM,41.825558569719895,-87.61688618623016,"(41.825558569719895, -87.61688618623016)"
2149133,HH396432,05/24/2002 12:00:00 PM,038XX W 110TH PL,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,2211,,19,74,05,1152568,1830996,2002,03/30/2006 09:10:16 PM,41.692102305831504,-87.71705416906804,"(41.692102305831504, -87.71705416906804)"
1488,HH377524,05/17/2002 08:35:00 AM,041XX S PRAIRIE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,CHA GROUNDS,true,false,0214,002,3,38,01A,1178685,1877637,2002,08/25/2009 02:50:36 PM,41.819537938482746,-87.62002027008563,"(41.819537938482746, -87.62002027008563)"
2141282,HH361232,05/09/2002 10:23:00 PM,076XX S EXCHANGE AVE,1513,PROSTITUTION,SOLICIT FOR BUSINESS,STREET,true,false,0421,,7,43,16,1195684,1855050,2002,03/30/2006 09:10:16 PM,41.75715372620169,-87.55840906228083,"(41.75715372620169, -87.55840906228083)"
2121739,HH344691,05/02/2002 11:51:29 AM,055XX S SHIELDS AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0711,,3,68,18,1174881,1867859,2002,03/30/2006 09:10:16 PM,41.7927919726351,-87.63426653846614,"(41.7927919726351, -87.63426653846614)"
2099814,HH329113,04/24/2002 10:20:00 PM,080XX S INGLESIDE AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,ALLEY,true,true,0631,,8,44,04A,1183927,1851625,2002,03/30/2006 09:10:16 PM,41.748037708665954,-87.60160277195916,"(41.748037708665954, -87.60160277195916)"
2089038,HH312466,04/17/2002 04:41:02 AM,002XX W 113 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0522,,,,14,1176496,1829964,2002,03/30/2006 09:10:16 PM,41.68876717361495,-87.62948108320394,"(41.68876717361495, -87.62948108320394)"
2074820,HH296926,04/09/2002 11:20:00 PM,047XX S KILDARE AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0815,,,,14,1148452,1872817,2002,03/30/2006 09:10:16 PM,41.80694634422653,-87.73105189517906,"(41.80694634422653, -87.73105189517906)"
2096719,HH280678,04/02/2002 11:40:00 AM,023XX S CHRISTIANA AV,1310,CRIMINAL DAMAGE,TO PROPERTY,"SCHOOL, PUBLIC, BUILDING",true,false,1024,,,,14,1154443,1888031,2002,03/30/2006 09:10:16 PM,41.848578193330624,-87.7086728356809,"(41.848578193330624, -87.7086728356809)"
2048130,HH265622,03/25/2002 06:00:00 PM,064XX S KILDARE AV,0810,THEFT,OVER $300,STREET,false,false,0813,,,,06,1148769,1861678,2002,03/30/2006 09:10:16 PM,41.77637309103846,-87.73017585161595,"(41.77637309103846, -87.73017585161595)"
2049553,HH265464,03/17/2002 01:00:00 PM,058XX W 64 ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,0812,,,,05,1138489,1861476,2002,03/30/2006 09:10:16 PM,41.77601044123448,-87.76786729887608,"(41.77601044123448, -87.76786729887608)"
2025083,HH232511,03/09/2002 07:15:28 PM,051XX S INDIANA AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,false,false,0232,,,,04B,1178443,1870499,2002,03/30/2006 09:10:16 PM,41.7999561545944,-87.62112501657771,"(41.7999561545944, -87.62112501657771)"
2019759,HH216312,03/01/2002 11:00:00 AM,052XX W WELLINGTON AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2514,,,,26,1140842,1919482,2002,03/30/2006 09:10:16 PM,41.93514419983833,-87.75781592147543,"(41.93514419983833, -87.75781592147543)"
1999511,HH201894,02/21/2002 08:30:00 AM,040XX W GEORGE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2523,,,,14,1148731,1919018,2002,03/30/2006 09:10:16 PM,41.933721959621714,-87.72883528463366,"(41.933721959621714, -87.72883528463366)"
1984591,HH183633,02/12/2002 10:10:00 PM,075XX S STONY ISLAND AV,0460,BATTERY,SIMPLE,HOSPITAL BUILDING/GROUNDS,false,false,0411,,,,08B,1188271,1855225,2002,03/30/2006 09:10:16 PM,41.75781396660493,-87.58557051652863,"(41.75781396660493, -87.58557051652863)"
1972559,HH168031,02/04/2002 07:00:00 PM,112XX S WESTERN AV,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,false,false,2212,,,,14,1162372,1829696,2002,03/30/2006 09:10:16 PM,41.68833678435585,-87.6811960339422,"(41.68833678435585, -87.6811960339422)"
1961089,HH151054,01/27/2002 03:11:00 AM,038XX S PRINCETON AV,0620,BURGLARY,UNLAWFUL ENTRY,OTHER,true,false,0925,,,,05,1174881,1879341,2002,03/30/2006 09:10:16 PM,41.8242996755304,-87.6339239002548,"(41.8242996755304, -87.6339239002548)"
1948394,HH135386,01/19/2002 05:30:00 AM,066XX S DREXEL AV,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,0321,,,,03,1183328,1861117,2002,03/30/2006 09:10:16 PM,41.77409866233949,-87.60350258370381,"(41.77409866233949, -87.60350258370381)"
1939936,HH119422,01/11/2002 08:22:20 AM,043XX S WABASH AV,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,false,0221,,,,26,,,2002,03/30/2006 09:10:16 PM,,,
1922462,HH103506,01/02/2002 08:05:00 PM,062XX S KING DR,0460,BATTERY,SIMPLE,APARTMENT,false,true,0311,,,,08B,1180036,1863547,2002,03/30/2006 09:10:16 PM,41.78084285231815,-87.61549595546728,"(41.78084285231815, -87.61549595546728)"
1909637,G768086,12/24/2001 02:30:00 PM,020XX W PETERSON AV,0820,THEFT,$300 AND UNDER,DEPARTMENT STORE,false,false,2413,,,,06,1161364,1939893,2001,03/31/2006 10:03:38 PM,41.99075017040055,-87.68182617825023,"(41.99075017040055, -87.68182617825023)"
1897535,G752093,12/16/2001 12:30:00 AM,044XX N MILWAUKEE AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1623,,,,07,1141427,1929099,2001,03/31/2006 10:03:38 PM,41.96152334859387,-87.75542769139709,"(41.96152334859387, -87.75542769139709)"
1887963,G734821,12/08/2001 05:30:00 AM,073XX S EBERHART AV,0820,THEFT,$300 AND UNDER,STREET,false,false,0323,,,,06,1180814,1856174,2001,03/31/2006 10:03:38 PM,41.76059273936703,-87.61287011663394,"(41.76059273936703, -87.61287011663394)"
1873228,G719951,11/30/2001 07:00:00 PM,009XX W 68 ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0723,,,,07,1171416,1859789,2001,03/31/2006 10:03:38 PM,41.77072357439795,-87.6472083455204,"(41.77072357439795, -87.6472083455204)"
1899833,G752853,11/23/2001 12:00:00 AM,011XX W LILL AV,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,true,false,1933,,,,05,1168029,1917125,2001,03/31/2006 10:03:38 PM,41.92813219210709,-87.65797087761383,"(41.92813219210709, -87.65797087761383)"
1849187,G687598,11/15/2001 08:40:00 AM,017XX W 18 ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,1223,,,,05,1164797,1891484,2001,03/31/2006 10:03:38 PM,41.85784059488348,-87.67057505053069,"(41.85784059488348, -87.67057505053069)"
1841464,G677326,11/07/2001 04:00:00 PM,113XX S PARNELL AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,2233,,,,05,1174697,1829865,2001,03/31/2006 10:03:38 PM,41.688535650008944,-87.63607005490395,"(41.688535650008944, -87.63607005490395)"
1825123,G655753,10/31/2001 03:31:53 PM,008XX N PULASKI RD,0460,BATTERY,SIMPLE,RESIDENCE,true,true,1112,,,,08B,1149600,1905641,2001,03/31/2006 10:03:38 PM,41.89699735158491,-87.72598985066318,"(41.89699735158491, -87.72598985066318)"
1811836,G640554,10/24/2001 06:00:00 AM,010XX W 119 ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,0524,,,,07,1171577,1825943,2001,03/31/2006 10:03:38 PM,41.6778417743299,-87.64760646579218,"(41.6778417743299, -87.64760646579218)"
1800607,G623425,10/17/2001 12:19:12 AM,057XX W FULLERTON AV,0610,BURGLARY,FORCIBLE ENTRY,BARBERSHOP,false,false,2515,,,,05,1137360,1915324,2001,03/31/2006 10:03:38 PM,41.92379762148676,-87.77071286978885,"(41.92379762148676, -87.77071286978885)"
1787978,G606820,10/09/2001 04:35:00 PM,008XX N MICHIGAN AV,0820,THEFT,$300 AND UNDER,DEPARTMENT STORE,true,false,1833,,,,06,1177375,1906125,2001,03/31/2006 10:03:38 PM,41.89774062169945,-87.62396241040896,"(41.89774062169945, -87.62396241040896)"
1774388,G590807,10/02/2001 12:30:00 PM,019XX W 62 ST,0330,ROBBERY,AGGRAVATED,ALLEY,false,false,0714,,,,03,1164131,1863496,2001,03/31/2006 10:03:38 PM,41.78105245494739,-87.67380820896474,"(41.78105245494739, -87.67380820896474)"
1760881,G576069,09/25/2001 02:30:00 PM,021XX W DIVISION ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,true,false,1424,,,,07,1161677,1907999,2001,03/31/2006 10:03:38 PM,41.90322472135228,-87.68156696468714,"(41.90322472135228, -87.68156696468714)"
1747940,G559425,09/18/2001 12:00:00 AM,067XX S CONSTANCE AV,0810,THEFT,OVER $300,STREET,false,false,0332,,,,06,1189735,1860805,2001,03/31/2006 10:03:38 PM,41.77309090593124,-87.58002611866543,"(41.77309090593124, -87.58002611866543)"
1736952,G543553,09/10/2001 05:03:48 PM,034XX W VAN BUREN ST,0460,BATTERY,SIMPLE,HOSPITAL BUILDING/GROUNDS,true,false,1133,,,,08B,1153425,1897772,2001,03/31/2006 10:03:38 PM,41.87532885706748,-87.71215032823147,"(41.87532885706748, -87.71215032823147)"
1722924,G527603,09/03/2001 04:35:09 PM,071XX S WESTERN AV,0820,THEFT,$300 AND UNDER,DRUG STORE,false,false,0832,,,,06,1161646,1857383,2001,03/31/2006 10:03:38 PM,41.76432946703537,-87.68308822150544,"(41.76432946703537, -87.68308822150544)"
1738039,G541740,08/27/2001 06:00:00 PM,001XX E HURON ST,0810,THEFT,OVER $300,STREET,false,false,1834,,,,06,1177508,1905069,2001,03/31/2006 10:03:38 PM,41.89483988937301,-87.62350601082358,"(41.89483988937301, -87.62350601082358)"
1702633,G496519,08/20/2001 02:50:00 PM,048XX S KEDZIE AV,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER,false,false,0821,,,,14,1155811,1872592,2001,03/31/2006 10:03:38 PM,41.8061842291191,-87.70406717668588,"(41.8061842291191, -87.70406717668588)"
1684579,G480267,08/13/2001 09:45:00 AM,020XX S MICHIGAN AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2111,,,,26,1177566,1890708,2001,03/31/2006 10:03:38 PM,41.85543116717035,-87.62372905025501,"(41.85543116717035, -87.62372905025501)"
1674461,G464289,08/06/2001 10:00:00 AM,087XX S EXCHANGE AV,0460,BATTERY,SIMPLE,STREET,false,false,0423,,,,08B,1197238,1847797,2001,03/31/2006 10:03:38 PM,41.73721240127931,-87.55295509401763,"(41.73721240127931, -87.55295509401763)"
1661843,G448662,07/30/2001 01:39:19 PM,082XX S ELLIS AV,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,true,false,0631,,,,07,1184370,1850552,2001,03/31/2006 10:03:38 PM,41.745082934940974,-87.60001300318,"(41.745082934940974, -87.60001300318)"
1652642,G432701,07/23/2001 03:09:13 PM,0000X E 47 ST,0460,BATTERY,SIMPLE,PARK PROPERTY,false,false,0231,,,,08B,1177529,1873843,2001,03/31/2006 10:03:38 PM,41.809153129185596,-87.62437573436507,"(41.809153129185596, -87.62437573436507)"
1634510,G417085,07/16/2001 05:30:00 PM,061XX W GRACE ST,0820,THEFT,$300 AND UNDER,STREET,false,false,1633,,,,06,1134804,1924587,2001,03/31/2006 10:03:38 PM,41.94926195231016,-87.7798850324186,"(41.94926195231016, -87.7798850324186)"
1643037,G401307,07/09/2001 07:15:00 PM,030XX N AVERS AV,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,OTHER,true,false,2523,,,,26,1150526,1920109,2001,03/31/2006 10:03:38 PM,41.93668083483711,-87.72221010825456,"(41.93668083483711, -87.72221010825456)"
1623992,G386029,07/02/2001 05:46:00 PM,049XX N SPAULDING AV,2027,NARCOTICS,POSS: CRACK,STREET,true,false,1713,,,,18,1153534,1932396,2001,03/31/2006 10:03:38 PM,41.97033783116092,-87.71082726384205,"(41.97033783116092, -87.71082726384205)"
1598856,G370438,06/25/2001 04:00:00 PM,025XX W PETERSON AV,0460,BATTERY,SIMPLE,STREET,false,false,2011,,,,08B,1158258,1939729,2001,03/31/2006 10:03:38 PM,41.99036441867494,-87.6932552953244,"(41.99036441867494, -87.6932552953244)"
1586307,G354106,06/18/2001 12:00:00 PM,049XX W NORTH AV,0850,THEFT,ATTEMPT THEFT,OTHER,false,false,2533,,,,06,1143039,1910219,2001,03/31/2006 10:03:38 PM,41.909684819115384,-87.74997334331748,"(41.909684819115384, -87.74997334331748)"
1575140,G338044,06/11/2001 10:35:00 AM,006XX S MICHIGAN AV,0820,THEFT,$300 AND UNDER,COMMERCIAL / BUSINESS OFFICE,false,false,0132,,,,06,1177331,1897608,2001,03/31/2006 10:03:38 PM,41.87437052566765,-87.62438245284551,"(41.87437052566765, -87.62438245284551)"
1570124,G321800,06/03/2001 10:29:26 PM,021XX S PULASKI RD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1012,,,,18,1150012,1889099,2001,03/31/2006 10:03:38 PM,41.851596213391,-87.72490729657095,"(41.851596213391, -87.72490729657095)"
1552534,G309404,05/27/2001 05:00:00 PM,058XX S KEDZIE AV,0610,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,false,false,0824,,,,05,1156088,1865753,2001,03/31/2006 10:03:38 PM,41.787411489717186,-87.70323508866262,"(41.787411489717186, -87.70323508866262)"
1541612,G291237,05/19/2001 08:05:00 PM,053XX W DIVERSEY AV,0820,THEFT,$300 AND UNDER,STREET,false,false,2514,,,,06,1140425,1918141,2001,03/31/2006 10:03:38 PM,41.931472029963466,-87.7593814257792,"(41.931472029963466, -87.7593814257792)"
1537040,G289299,05/12/2001 12:00:00 PM,125XX S STATE ST,0820,THEFT,$300 AND UNDER,STREET,false,false,0532,,,,06,1178614,1821142,2001,03/31/2006 10:03:38 PM,41.66451052005013,-87.6219938508579,"(41.66451052005013, -87.6219938508579)"
1512319,G257146,05/04/2001 11:43:27 PM,065XX W CORNELIA AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1632,,,,14,1132129,1922525,2001,03/31/2006 10:03:38 PM,41.94365057567819,-87.78976617889475,"(41.94365057567819, -87.78976617889475)"
1499175,G241503,04/27/2001 11:45:00 PM,008XX S ADA ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,CHA PARKING LOT/GROUNDS,false,false,1213,,,,04B,1167639,1896207,2001,03/31/2006 10:03:38 PM,41.870740229391934,-87.66000725671672,"(41.870740229391934, -87.66000725671672)"
1533660,G284405,04/20/2001 06:30:00 PM,017XX E 78 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0414,,,,14,1189333,1853568,2001,03/31/2006 10:03:38 PM,41.75324161432004,-87.58173152686628,"(41.75324161432004, -87.58173152686628)"
1480172,G209463,04/12/2001 10:05:00 PM,053XX N RAVENSWOOD AV,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2012,,,,18,1163453,1935231,2001,03/31/2006 10:03:38 PM,41.977913618197185,-87.67427430957716,"(41.977913618197185, -87.67427430957716)"
1462176,G193103,04/05/2001 03:04:26 PM,017XX W 18 ST,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,true,false,1223,,,,14,1165133,1891412,2001,03/31/2006 10:03:38 PM,41.8576358965756,-87.6693437735417,"(41.8576358965756, -87.6693437735417)"
1450346,G177398,03/29/2001 12:15:50 AM,0000X E 9 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,PARKING LOT/GARAGE(NON.RESID.),true,false,0132,,,,14,,,2001,03/31/2006 10:03:38 PM,,,
1436747,G162785,03/21/2001 02:00:00 PM,043XX W POTOMAC AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2534,,,,14,1147274,1908264,2001,03/31/2006 10:03:38 PM,41.90424000688627,-87.73446572530453,"(41.90424000688627, -87.73446572530453)"
1431658,G144873,03/13/2001 04:45:00 PM,070XX N CLARK ST,2210,LIQUOR LAW VIOLATION,SELL/GIVE/DEL LIQUOR TO MINOR,TAVERN/LIQUOR STORE,true,false,2424,,,,22,1163375,1946747,2001,03/31/2006 10:03:38 PM,42.00951550822823,-87.67423519866378,"(42.00951550822823, -87.67423519866378)"
1413720,G129730,03/05/2001 09:30:00 PM,055XX S KING DR,0460,BATTERY,SIMPLE,STREET,false,true,0234,,,,08B,1179824,1868506,2001,03/31/2006 10:03:38 PM,41.79445567204776,-87.61612152213547,"(41.79445567204776, -87.61612152213547)"
1406099,G115286,02/26/2001 09:00:00 AM,021XX S LAFLIN ST,0820,THEFT,$300 AND UNDER,"SCHOOL, PUBLIC, BUILDING",false,false,1222,,,,06,1166665,1889615,2001,03/31/2006 10:03:38 PM,41.85267211855342,-87.66377187601552,"(41.85267211855342, -87.66377187601552)"
1387166,G100118,02/17/2001 08:00:00 PM,052XX N HONORE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2012,,,,14,1163101,1934578,2001,03/31/2006 10:03:38 PM,41.97612918552294,-87.6755872245981,"(41.97612918552294, -87.6755872245981)"
1373679,G082257,02/09/2001 12:00:00 PM,030XX W ARTHINGTON ST,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,1134,,,,08A,1156159,1895921,2001,03/31/2006 10:03:38 PM,41.87019478807695,-87.70216208337303,"(41.87019478807695, -87.70216208337303)"
1379766,G091460,02/01/2001 09:00:00 AM,006XX N LOCKWOOD AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1524,,,,26,1140944,1904024,2001,03/31/2006 10:03:38 PM,41.89272385558275,-87.75782226176403,"(41.89272385558275, -87.75782226176403)"
1346700,G048406,01/23/2001 08:15:00 PM,076XX S DANTE AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0411,,,,26,1187160,1854524,2001,03/31/2006 10:03:38 PM,41.755916784850044,-87.58966434879824,"(41.755916784850044, -87.58966434879824)"
1333660,G031815,01/15/2001 06:12:45 PM,080XX S WASHTENAW AV,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0835,,,,03,1159728,1851446,2001,03/31/2006 10:03:38 PM,41.74807700925124,-87.69028087655215,"(41.74807700925124, -87.69028087655215)"
1322025,G014606,01/07/2001 03:15:00 PM,048XX N FRANCISCO AV,0560,ASSAULT,SIMPLE,"SCHOOL, PRIVATE, GROUNDS",false,false,2031,,,,08A,1156368,1932113,2001,03/31/2006 10:03:38 PM,41.9695042849335,-87.70041412571413,"(41.9695042849335, -87.70041412571413)"
